id,renewal,incentives
73012,0.8432849169126959,655.6747219817958
97138,0.948204668708132,319.50290830199197
1354,0.9835113927675566,267.90442222585
41084,0.9746491739179018,278.8822236315127
32986,0.9269279731576178,365.3778197427558
73361,0.964633327151476,292.7010055739777
103029,0.9854670952525392,265.62032080776055
94088,0.9466004923923566,322.4573169761893
38789,0.9849372886639256,266.23442171943395
69351,0.9813343545100316,270.50354748108873
103292,0.9844186414603018,266.8389467754454
106602,0.8761400355143678,566.0838045640434
32739,0.9856200322415146,265.44363776573243
35483,0.9429856303746555,329.3748038950006
62566,0.9713809847902888,283.2136155272912
52743,0.9050198075700752,436.05269453124583
66097,0.2148629439536408,251.0
96253,0.9521589240773434,312.5014845561411
20201,0.978123690093578,274.4502284147611
42880,0.9504534560021244,315.4736376197578
57056,0.880463938252537,585.6239861651293
35006,0.9865458630039932,264.38028183477
26536,0.9615275838054714,297.337121801206
19689,0.981279573477654,270.5697384869277
77355,0.9853846449003598,265.71563451135273
97211,0.946634374093878,267.241371753446
35820,0.9792189189783668,273.0883236448394
45895,0.8803163719027547,587.0001966959854
17249,0.9396961129007888,336.00601346490464
67050,0.983740666180092,267.6341917072342
18779,0.9768777085879384,271.5739459634992
19678,0.8038146799309683,483.47885173033654
36089,0.9358673471115142,344.16735410460103
53159,0.9656059968652234,291.28534812665663
39236,0.8905656627067143,503.09092384550416
33729,0.9395630875753629,336.2813337402966
90733,0.9304033569551816,356.7405200684465
42554,0.9889272816649912,261.69153569137166
35458,0.9895087144611971,261.0468838798532
14335,0.9473537451790373,267.34707200071966
75819,0.9699925875118056,285.1039510446826
93661,0.07899579045855018,391.39857804145225
61369,0.9764268698827878,276.59309653816354
52522,0.9796086583194972,272.6076249511906
68063,0.9663441257998244,270.0749748287359
99913,0.7769504741541216,477.07132620594564
101620,0.9712738870565448,283.35834024007113
101890,0.8456351862779755,404.36569565951885
39641,0.9890680998099044,261.53459588157114
1815,0.9868720425051674,264.0080988645075
11026,0.9624219499267012,295.9835473334366
75049,0.9872426638030996,263.58670468536127
18934,0.9788387014229232,273.55931945922725
584,0.9634654541057583,294.4233350562291
86110,0.9878405635266874,262.91031166496475
66137,0.8655017593061516,736.0607838659473
97023,0.9892175282312392,261.3683073222625
57318,0.9629733488323888,295.1565810512195
73231,0.9566887544205996,304.9351880929486
94095,0.974403823612466,279.2017890587688
112569,0.9884931716592088,262.1767687997892
105324,0.9519130111508556,312.92572008321736
24767,0.9824094658374448,269.21241580786864
8505,0.9757712463512572,277.4320050808249
35464,0.985674928628232,265.3803002089211
74534,0.9387969917379364,337.8781434615791
113002,0.9492463512386948,317.620517002522
112203,0.9726381600381514,281.52814422316175
87850,0.9913725717737,258.99797033226446
19725,0.987413479273256,263.39304745338916
89109,0.7812278167548867,488.2909881721665
27025,0.9768348013185684,276.0742262741091
69000,0.9708551339382891,283.9259544333404
112844,0.9754271397490519,277.87479135551564
29329,0.9773533270621204,275.4180868070754
44401,0.6797117693967316,514.5162714974584
1462,0.9279380814204916,362.8119963013906
38145,0.9814516019724434,270.3620144313755
57924,0.935160187320646,265.5702630873036
71958,0.9154447215869386,398.30195353428985
62851,0.8784708749907071,605.0370822867638
53630,0.975668216522378,277.5644012333633
90577,0.9771784410907154,275.6389648956258
55336,0.9853202559032532,265.7901548606784
54959,0.9404138249164616,334.53039711014486
10431,0.9410239005871636,333.28893931882646
14520,0.9004135612275463,260.4114935799904
66804,0.9513529897844022,313.89723457477675
56476,0.935656908728521,344.6306724162889
22899,0.8497978045583522,887.4204369869738
88180,0.9881473851644464,262.5648258597836
74016,0.7633893684724115,387.2439748758878
94191,0.9552817244568212,307.2362364932594
112256,0.9453993765377476,324.7149139375515
40859,0.9868285410537568,264.0576518089972
29476,0.6996348204296898,372.96248734391054
54985,0.9715638344291856,270.8184224489663
63981,0.9825325072238872,269.0655996022913
45118,0.9241099636153206,372.79209648976274
76584,0.9749825626645002,278.44941267152626
1671,0.872286272593234,618.4931660854543
60065,0.989071078082949,261.53127913452744
54487,0.9752982295214699,271.3460841604165
100923,0.9421981881090328,330.9318999769396
91368,0.8804659026337898,500.8933477153987
38268,0.9866988403344088,264.20556617605496
19165,0.9774299535923332,275.3214443429622
6272,0.9738862292212092,279.87888433375326
82254,0.96500999286864,292.15078843211415
46767,0.9800391828465886,272.0789996593659
87081,0.9900959003307336,260.39592938082984
98070,0.9555909725545126,306.7267944513044
33115,0.9753674127280132,277.95182153582215
98908,0.969096101530702,286.34101851311766
65817,0.9745582579249198,279.0005365084526
24911,0.9668520202964541,270.1459307535878
99966,0.7751338265274408,739.5509106690647
90311,0.8370048355727968,402.63031977257754
28713,0.9771883901118223,275.62638655658617
83023,0.9724876318005771,281.7286642531133
9084,0.9711848726504364,283.4787658542542
59444,0.9598487244421084,299.9197951612374
28904,0.952648856615924,311.660548712305
39015,0.9641404455833088,293.42486419096394
74435,0.9758777221861371,277.29534258127313
15589,0.9845770752868104,266.7252171897233
23547,0.9222375833204248,377.9398322919238
49698,0.973746190123406,280.0627654013186
29696,0.9830055087910112,268.5029980264037
64902,0.9765002546739486,276.49957954683265
53180,0.9781983828110596,274.35682787813784
51213,0.9706621385699108,284.18849416248054
99159,0.8445995289299455,404.1604009045344
42236,0.954755111987907,308.1086226771762
105421,0.923577155193159,374.2383041764342
101927,0.9138643655741876,403.46581797645297
88300,0.9743139215019759,279.3191092381773
91631,0.90452915841989,438.0721436550208
54789,0.9646050452467826,292.7424215672765
55582,0.9736822963379403,280.1467604735409
19784,0.8764388304240136,500.00980126567237
82406,0.9876442693708728,263.13191684053095
78516,0.899721771239371,459.29533409509713
44004,0.9651811926140388,291.9015648812941
102321,0.9634474947485416,294.45001591849586
10609,0.9633417999910028,294.60715944348067
7763,0.8580771184635053,561.7241696007195
86734,0.9914069839812404,258.9605383225769
87431,0.11156856313798344,368.26881082217693
53552,0.9766700941695146,276.28344167862394
11463,0.9777765320113059,274.88536371486293
9388,0.9702532586135136,284.74667683365163
39882,0.95643503190626,305.3469558948363
24910,0.9685412734766732,287.1132530179923
52821,0.8825976521577309,566.7054861329453
14594,0.9828232690003864,268.7194226459204
97992,0.9864483397457438,264.49180845588785
6313,0.9688894918829092,286.62799205628073
90658,0.970496459192414,284.4143511353393
39946,0.9612821856826756,297.71119797289396
36436,0.7186839632279246,576.3631460931731
87955,0.9586543660664631,301.79125825044
6563,0.9436962159938792,327.9854868390336
86294,0.8942735033542252,487.08899650444164
79675,0.9918098460897186,258.52327308245384
71199,0.9336697038656454,349.0859433165047
70383,0.9879790992995752,262.75418306917504
84685,0.9879763826148495,262.75724280041425
58849,0.9597680684804104,300.0452715764915
90108,0.9806901631056048,271.2843778933053
103307,0.7611747219863991,670.3862670738589
101154,0.9781336926954624,274.4377156987161
9260,0.9758542257018392,277.32548624608
65019,0.9647875939044548,269.8506286533528
21643,0.9527818299252844,311.43328092603235
7053,0.9757904788023452,277.4073080937842
35634,0.981858382872562,269.87236179397723
44490,0.9797786891719472,272.39855325171345
61422,0.7156495447526362,461.82365455417386
71240,0.9753940963497716,277.9174012282456
32150,0.5211573314445148,326.92744393856776
109461,0.9847889563980232,266.4069780462944
55072,0.9749632624593244,278.4744239170844
32565,0.9628554302461548,295.3329525474579
64973,0.961349014772594,297.6092107513936
51946,0.8485478662571099,559.3764519268609
12146,0.9772560517316188,275.5408901580622
30058,0.9716409349288122,282.86308616604396
13983,0.9829096954068228,268.61673177166244
92228,0.9288763214997864,360.4700387681137
111804,0.9707775288716982,284.03145274875726
95163,0.9632026913076348,294.8142966576389
37176,0.9756602176962716,277.57468595120037
19287,0.9422984210843218,330.7326625490696
112075,0.9609288057494004,298.25192600285135
86486,0.989150673988924,261.44267346937806
48821,0.9314003794526224,354.3585161095179
43162,0.8982728652665748,466.25898068638423
9323,0.8883474079973019,523.2844296693669
14267,0.9426664245941352,330.0037650075761
81074,0.9542484371278936,308.9538271352697
36416,0.8229190291909776,553.0344810978804
17040,0.9756811373292504,277.5477888059595
5778,0.9414218808002556,332.4853559961238
22153,0.7848737573010416,677.6271876495028
55180,0.9799057558138397,272.2425642596727
89997,0.9810858076073128,270.80416872280193
74084,0.9358571221780544,344.18982939328197
79918,0.9374204685688692,340.79639344081954
37742,0.9771843877976688,275.63144511395285
14691,0.9837620131640494,267.609066580447
47164,0.9872901932098208,263.5327832434253
47146,0.9760926784427538,277.0199421541414
60068,0.9284697115867928,361.48017601391916
42389,0.974063530820346,279.6464972521669
48750,0.9886690384950116,261.97993066788285
25349,0.96141506366455,297.50849916529825
91980,0.986756947669432,264.13937228285954
60548,0.9871458220414931,263.69665360203646
85422,0.9204013392011154,383.172450854031
106785,0.9748024817096056,278.68299348136867
44619,0.7835031641439432,677.2130597246071
6916,0.9621721242061144,269.4814994814034
26243,0.9800027249928188,272.1236684784916
80302,0.942020512721705,331.2858185253946
67191,0.92132419342236,380.5227009694434
25191,0.9753336118155084,277.99543762061705
80019,0.9662946387500309,290.293201954555
27488,0.9866954237326092,264.20946499212374
85031,0.9728160661370862,281.2916136042097
6636,0.9847439282937132,266.4594135904101
103862,0.9209920325237498,381.46859405661405
98962,0.9853827104062824,265.7178730327021
74377,0.955748738355402,306.4677064454399
50090,0.9656347962665984,291.2436893102579
87450,0.9713281023616168,283.28505475769344
69087,0.9798111483707068,272.35868547721884
41721,0.9838574767737456,267.4967689357245
87326,0.4125458432242484,422.0851259190007
24158,0.9510038637863528,314.50672193433724
52315,0.961402199548767,297.5281079203122
764,0.8564180273476705,698.5414424911601
103861,0.9633626273333598,294.57617738044337
36823,0.9817226459761528,270.0355135967246
82163,0.9816623717603212,270.1080380507938
110015,0.9034535326196202,442.5890370481712
68135,0.9835316993218424,267.88045744548674
6842,0.9529673877070725,311.1168325108572
109658,0.8864673548401608,502.2071079860499
98232,0.976448391896592,271.508842165395
55095,0.9680976062464672,287.73445237987426
24447,0.9602345997308864,299.321278919581
17473,0.9807337999422044,271.23212890511365
101034,0.9067752432863014,261.36576285870683
1919,0.9867273771763276,264.17300427788837
52280,0.9817519382010118,270.00028687325454
10890,0.9779625635652508,274.65198068106633
18676,0.9899134791900179,260.59715974050243
89258,0.8837123020211101,411.8766137603561
81841,0.9759774105672528,277.1675397370923
83185,0.9329226999141308,350.7992178388405
90388,0.935980415035496,343.9190715493479
51856,0.8674936355173072,617.2677248710705
17158,0.9084713785393426,422.52149439727043
92706,0.9859733612865588,265.0366117166941
59796,0.9813864474956,270.44064217893026
45489,0.9671207846953392,289.11384066283995
47623,0.9265111688185792,366.4503326574567
23786,0.8720278528127893,499.05582447126255
43896,0.9760361979791896,271.4495035051673
71840,0.9256205276405868,368.76972501547397
45903,0.9556011879466676,268.5367845478589
96226,0.9798573868591326,272.30191715914634
33201,0.970724652104829,284.10338934432457
29744,0.8858845120168863,502.08828246944347
74729,0.9251893408799317,369.90637733481697
89029,0.9766989855478058,271.54111691628225
69385,0.9870651178494491,263.78836565320114
33787,0.956613134927874,305.0577671969012
97147,0.9795326560100912,272.7012040263412
66371,0.9844442133615112,266.80668570391333
95458,0.9909666561596978,259.44052287370687
18207,0.6786598054668057,452.13985185343097
9144,0.9166670454408512,394.4257314427424
73854,0.9828219603661972,268.72097829697543
92680,0.951228397818106,314.11440234351915
10573,0.88239857831214,411.61956032742484
68965,0.2434262305163539,295.31967419785076
78835,0.9779328035196913,274.6892819828672
64246,0.9485227892718734,267.51255598667717
13680,0.953626785219062,309.9987634249359
25069,0.8366463128490225,491.08591197439335
85971,0.9880212386411236,262.70673678579664
50881,0.7887098792092374,251.0
107198,0.9573827653593532,303.81588595114226
47695,0.9800161153075259,272.10726050479605
110106,0.945545498455424,324.43813813070244
474,0.9676122526899136,288.4178063397121
20607,0.9093719749383748,419.1726354055079
2081,0.986805631707445,264.083763677854
55206,0.9775902567150632,275.119536891474
12085,0.9701026403376248,284.9529700535526
16011,0.9529669975341134,311.1174980095918
112197,0.9565689584912984,305.12943345174085
25461,0.9607833406552264,298.4752171144984
93095,0.4379702863486962,301.20356772963055
74484,0.9719619223961392,282.43170980162836
64765,0.9831474109395396,268.3347687535113
11345,0.909528947283881,418.5961684747498
56567,0.7731708847019545,476.1606519387986
52709,0.9860473712360808,264.9517799322101
16550,0.9343072554619358,347.6405561746428
38741,0.983020614368282,268.4850778845971
97886,0.9405397901607252,334.273105988485
28840,0.9855113263403122,265.5691670637734
87579,0.9714143101853302,283.1686185867556
67679,0.9883905622094976,262.29177785212215
97576,0.9500881110883972,316.11957273334565
38978,0.9573412264832242,303.8825929169829
28452,0.8806069597007186,584.2989688186792
89796,0.9716177808170124,282.89426497096235
109757,0.9632711544148428,294.7123081250159
67346,0.8141412390935564,496.2186577672194
51620,0.8407556276002498,492.0185432801888
111567,0.979949172843828,272.1893141601531
92772,0.9270409627180578,264.3784917124017
67818,0.9868407385713164,264.0437515653865
87655,0.9450904268443804,325.30207488505255
66505,0.9234482131486228,374.5904893948964
93255,0.9758209381877077,277.3682047538434
60805,0.9107480815162056,414.1899201455182
63572,0.7945374405855968,481.2854424123626
55867,0.9876771002345426,263.094829054505
67024,0.9480832186309448,319.7242036640712
69742,0.9253206367787584,264.12551269007736
99822,0.5176044700573507,404.6392889878874
79975,0.9819776183326278,269.80842054369555
